,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
299,2990.0,140.225,0.1,0.0,3.0674564500000003,2.250963744371567e-05,2.702800294338508e-15,20424602518.820858,82.82892757541573,260.57431342523074,407.76811479175115
300,3000.0,140.34615384615384,0.1,0.0,3.0675667,2.2587007304456484e-05,2.8171431004714356e-15,20424182568.154106,83.11655859466612,260.57535206614034,407.8603971947126
301,3010.0,140.46730769230768,0.1,0.0,3.06767695,2.266464309997155e-05,2.9361133463457585e-15,20423761193.039337,83.4048548499494,260.57639310426754,407.9527964822815
302,3020.0,140.58846153846153,0.1,0.0,3.0677872,2.2742545744328648e-05,3.0598896524835043e-15,20423338387.53616,83.69381620547965,260.5774365400897,408.045312867035
303,3030.0,140.70961538461538,0.1,0.0,3.0678974500000002,2.2820716154737528e-05,3.188657193224138e-15,20422914147.127,83.9834424736506,260.5784823807248,408.1379462448465
304,3040.0,140.83076923076922,0.1,0.0,3.0680077,2.2899155251560548e-05,3.322607924379851e-15,20422488465.986736,84.27373434103788,260.57953062972865,408.2306964965823
305,3050.0,140.95192307692307,0.1,0.0,3.06811795,2.2977863958323398e-05,3.4619408183413602e-15,20422061341.053425,84.5646905861576,260.5805812938487,408.3235637821294
306,3060.0,141.0730769230769,0.1,0.0,3.0682282,2.3056843201726284e-05,3.606862106862444e-15,20421632766.605686,84.85631178650796,260.58163437297384,408.4165476580419
307,3070.0,141.19423076923076,0.1,0.0,3.06833845,2.313609391165446e-05,3.757585531758251e-15,20421202736.982548,85.14859845525088,260.58268987351886,408.5096482517769
308,3080.0,141.31538461538463,0.1,0.0,3.0684487000000003,2.321561702118952e-05,3.9143326037588096e-15,20420771247.919815,85.44155013310538,260.58374780170504,408.6028656722583
309,3090.0,141.43653846153848,0.1,0.0,3.0685589500000003,2.329541346662023e-05,4.0773328697661404e-15,20420338295.19875,85.7351663125269,260.5848081602762,408.69619972276723
310,3100.0,141.55769230769232,0.1,0.0,3.0686692,2.3375484187453422e-05,4.246824188770623e-15,20419903873.31773,86.02944733881448,260.5858709518317,408.78965019263364
311,3110.0,141.67884615384617,0.1,0.0,3.06877945,2.3455830126425368e-05,4.423053016689012e-15,20419467976.833332,86.32439349549783,260.5869361820829,408.8832171415025
312,3120.0,141.8,0.1,0.0,3.0688897,2.3536452229512525e-05,4.606274700394288e-15,20419030600.359737,86.62000500499833,260.588003856556,408.97690061127304
313,3130.0,141.92115384615386,0.1,0.0,3.0689999500000003,2.3617351445942977e-05,4.796753781214954e-15,20418591741.19657,86.91628025271764,260.58907398059296,409.07070062630135
314,3140.0,142.0423076923077,0.1,0.0,3.0691102000000003,2.36985287282075e-05,4.994764308189389e-15,20418151391.434074,87.2132211301924,260.59014655293043,409.16461663490924
315,3150.0,142.16346153846155,0.1,0.0,3.06922045,2.37799850320706e-05,5.2005901613683206e-15,20417709548.466328,87.51082592005805,260.59122158500173,409.25864918746197
316,3160.0,142.2846153846154,0.1,0.0,3.0693307,2.3861721316582087e-05,5.414525385467622e-15,20417266205.81368,87.80909550376671,260.5922990752438,409.35279770443543
317,3170.0,142.40576923076924,0.1,0.0,3.06944095,2.394373854408819e-05,5.636874534180886e-15,20416821359.657345,88.10802894618294,260.59337903150936,409.4470624215203
318,3180.0,142.52692307692308,0.1,0.0,3.0695512000000003,2.402603768024277e-05,5.867953025470877e-15,20416375003.635864,88.40762700554559,260.5944614551258,409.541443007595
319,3190.0,142.64807692307693,0.1,0.0,3.0696614500000003,2.410861969401896e-05,6.10808750816715e-15,20415927132.74232,88.70788950502445,260.59554635357057,409.6359396622375
320,3200.0,142.76923076923077,0.1,0.0,3.0697717,2.4191485557720434e-05,6.357616240206541e-15,20415477742.02302,89.00881535166147,260.5966337309825,409.7305522948135
321,3210.0,142.89038461538462,0.1,0.0,3.06988195,2.4274636246992722e-05,6.6168894788624226e-15,20415026826.57696,89.31040512382826,260.59772359133217,409.8252805301377
322,3220.0,143.01153846153846,0.1,0.0,3.0699922,2.4358072740835016e-05,6.886269883318121e-15,20414574381.55528,89.61265847876788,260.59881593842357,409.92012451507225
323,3230.0,143.1326923076923,0.1,0.0,3.0701024500000003,2.444179602161132e-05,7.166132929949364e-15,20414120402.160744,89.91557586804578,260.59991077589603,410.0150841114208
324,3240.0,143.25384615384615,0.1,0.0,3.0702127,2.4525807075062356e-05,7.456867340692052e-15,20413664882.38184,90.21915598693178,260.6010081072261,410.11015942949217
325,3250.0,143.375,0.1,0.0,3.07032295,2.461010689031697e-05,7.758875524879468e-15,20413207817.531727,90.52340001356283,260.6021079387846,410.20535003543665
326,3260.0,143.49615384615385,0.1,0.0,3.0704332,2.469469645990389e-05,8.07257403494598e-15,20412749201.71684,90.82830653613581,260.60321027370037,410.3006562671519
327,3270.0,143.6173076923077,0.1,0.0,3.07054345,2.477957677976319e-05,8.398394036403815e-15,20412289030.358456,91.13387577086918,260.60431511797253,410.3960776613536
328,3280.0,143.73846153846154,0.1,0.0,3.0706537000000003,2.486474884925838e-05,8.736781792510532e-15,20411827298.926785,91.44010786929233,260.60542247438985,410.49161425990735
329,3290.0,143.85961538461538,0.1,0.0,3.07076395,2.4950213671187775e-05,9.088199164057246e-15,20411364000.452816,91.7470020939197,260.6065323455879,410.5872660863176
330,3300.0,143.98076923076923,0.1,0.0,3.0708742,2.5035972251796646e-05,9.453124124717588e-15,20410899130.520184,92.05455847898959,260.6076447400231,410.6830328907671
331,3310.0,144.10192307692307,0.1,0.0,3.07098445,2.5122025600788865e-05,9.832051292410884e-15,20410432684.7598,92.36277699614672,260.60875965997525,410.7789146629012
332,3320.0,144.22307692307692,0.1,0.0,3.0710947,2.52083747313389e-05,1.0225492477144518e-14,20409964656.38733,92.67165674157901,260.6098771075762,410.8749113745914
333,3330.0,144.34423076923076,0.1,0.0,3.0712049500000003,2.5295020660103535e-05,1.0633977245812455e-14,20409495041.14372,92.98119838349223,260.6109970907032,410.97102272928225
334,3340.0,144.4653846153846,0.1,0.0,3.0713152,2.53819644072342e-05,1.1058053504441952e-14,20409023832.37047,93.2914009039887,260.6121196111443,411.0672489155269
335,3350.0,144.58653846153845,0.1,0.0,3.07142545,2.5469206996388573e-05,1.1498288098389501e-14,20408551025.916294,93.60226404117641,260.613244676383,411.16358960503345
336,3360.0,144.7076923076923,0.1,0.0,3.0715357,2.5556749454742993e-05,1.1955267431005812e-14,20408076616.460316,93.91378747404468,260.61437228787094,411.26004470270857
337,3370.0,144.82884615384614,0.1,0.0,3.07164595,2.564459281300439e-05,1.2429598101298094e-14,20407600598.738346,94.22597161788833,260.6155024498139,411.3566140966277
338,3380.0,144.95,0.1,0.0,3.0717562000000003,2.5732738105422282e-05,1.2921907561136964e-14,20407122966.336433,94.53881523486497,260.61663516624066,411.4532979020309
339,3390.0,145.07115384615383,0.1,0.0,3.07186645,2.5821186369801298e-05,1.3432844792565317e-14,20406643714.110325,94.85231861807947,260.6177704438721,411.5500957293222
340,3400.0,145.19230769230768,0.1,0.0,3.0719767,2.5909938647512986e-05,1.3963081005785339e-14,20406162836.970676,95.16648120738506,260.6189082863639,411.64700765824045
341,3410.0,145.31346153846152,0.1,0.0,3.07208695,2.5998995983508454e-05,1.4513310358411543e-14,20405680329.882523,95.48130316691245,260.62004869720136,411.7440335092611
342,3420.0,145.43461538461537,0.1,0.0,3.0721972,2.6088359426330433e-05,1.5084250696596045e-14,20405196186.67532,95.79678381641469,260.62119167970127,411.84117332525767
343,3430.0,145.55576923076922,0.1,0.0,3.0723074500000003,2.6178030028125764e-05,1.567664431864629e-14,20404710401.244038,96.11292242144776,260.62233723982786,411.93842689297327
344,3440.0,145.67692307692306,0.1,0.0,3.0724177,2.626800884465754e-05,1.6291258761773277e-14,20404222968.72977,96.42971896294594,260.62348538334226,412.0357939836087
345,3450.0,145.7980769230769,0.1,0.0,3.07252795,2.6358296935317938e-05,1.69288876126239e-14,20403733884.325645,96.74717335589247,260.6246361130158,412.1332745872407
346,3460.0,145.91923076923075,0.1,0.0,3.0726382,2.6448895363140236e-05,1.759035134226814e-14,20403243142.1032,97.06528468844883,260.62578943145917,412.2308686753447
347,3470.0,146.0403846153846,0.1,0.0,3.07274845,2.6539805194811726e-05,1.8276498166331544e-14,20402750736.19706,97.38405275539785,260.62694534388737,412.32857596941494
348,3480.0,146.16153846153844,0.1,0.0,3.0728587000000003,2.6631027500686058e-05,1.898820493097668e-14,20402256659.63928,97.70347653338156,260.6281038553206,412.4263964063605
349,3490.0,146.28269230769232,0.1,0.0,3.07296895,2.6722563354795928e-05,1.972637802546208e-14,20401760909.018898,98.02355645070416,260.6292649733242,412.5243296761249
350,3500.0,146.40384615384616,0.1,0.0,3.0730792,2.6814413834865594e-05,2.049195432201959e-14,20401263477.491016,98.34429211325796,260.6304286970592,412.622375909409
351,3510.0,146.525,0.1,0.0,3.07318945,2.6906580022323637e-05,2.128590214381509e-14,20400764359.436398,98.66568232177083,260.63159503371173,412.72053498963083
352,3520.0,146.64615384615385,0.1,0.0,3.0732997,2.699906300231583e-05,2.210922226177525e-14,20400263550.44493,98.98772730939984,260.63276398754385,412.8188065577284
353,3530.0,146.7673076923077,0.1,0.0,3.0734099500000003,2.70918638637178e-05,2.2962948921081276e-14,20399761043.863712,99.31042649990107,260.633935559945,412.91719068813234
354,3540.0,146.88846153846154,0.1,0.0,3.0735202,2.7184983699147678e-05,2.3848150898157144e-14,20399256834.251728,99.63377925781117,260.635109757511,413.0156872124752
355,3550.0,147.0096153846154,0.1,0.0,3.07363045,2.7278423604979336e-05,2.4765932588993704e-14,20398750915.08889,99.95778561879118,260.6362865839568,413.1142959454969
356,3560.0,147.13076923076923,0.1,0.0,3.0737407,2.7372184681354887e-05,2.5717435129676547e-14,20398243281.05783,100.28244409590613,260.63746604547083,413.2130169051416
357,3570.0,147.25192307692308,0.1,0.0,3.07385095,2.7466268032197993e-05,2.6703837550007356e-14,20397733926.89818,100.60775532572795,260.63864814538954,413.31184965232023
358,3580.0,147.37307692307692,0.1,0.0,3.0739612000000003,2.7560674765226665e-05,2.7726357961127252e-14,20397222846.280323,100.93371770597827,260.63983288687535,413.4107943869627
359,3590.0,147.49423076923077,0.1,0.0,3.07407145,2.7655405991966393e-05,2.878625477807976e-14,20396710034.063843,101.26033173852709,260.64102027553366,413.5098506380597
360,3600.0,147.6153846153846,0.1,0.0,3.0741817,2.775046282776303e-05,2.9884827978270665e-14,20396195484.04561,101.58759642102156,260.6422103141609,413.6090185664649
361,3610.0,147.73653846153846,0.1,0.0,3.07429195,2.7845846391796302e-05,3.102342039680492e-14,20395679190.088657,101.91551140596569,260.6434030079766,413.70829788362687
362,3620.0,147.8576923076923,0.1,0.0,3.0744022,2.7941557807092548e-05,3.220341905971279e-14,20395161146.121536,102.24407557482567,260.6445983619985,413.8076884977951
363,3630.0,147.97884615384615,0.1,0.0,3.0745124500000003,2.803759820053832e-05,3.34262565560926e-14,20394641346.137657,102.5732884585772,260.6457963810448,413.90719008744765
364,3640.0,148.1,0.1,0.0,3.0746227,2.8133968702893497e-05,3.469341245023489e-14,20394119785.297195,102.9031502227359,260.6469970697368,414.0068025257583
365,3650.0,148.22115384615384,0.1,0.0,3.07473295,2.8230670448804427e-05,3.600641473480828e-14,20393596457.713745,103.23365956683485,260.64820042995643,414.10652587649776
366,3660.0,148.34230769230768,0.1,0.0,3.0748432,2.8327704576817607e-05,3.7366841326221844e-14,20393071356.46883,103.56481583203954,260.64940646596006,414.20635976724776
367,3670.0,148.46346153846153,0.1,0.0,3.07495345,2.8425072229392948e-05,3.877632160330578e-14,20392544475.808907,103.89661898633227,260.65061518433373,414.30630401718497
368,3680.0,148.58461538461538,0.1,0.0,3.0750637000000003,2.852277455291703e-05,4.0236537990477666e-14,20392015811.12956,104.22906823950709,260.651826588931,414.406358633045
369,3690.0,148.70576923076922,0.1,0.0,3.07517395,2.8620812697716954e-05,4.1749227586592525e-14,20391485354.624935,104.56216274128475,260.6530406809214,414.5065233971337
370,3700.0,148.82692307692307,0.1,0.0,3.0752842,2.8719187818073716e-05,4.3316183840707455e-14,20390953101.81212,104.89590226060882,260.65425746878225,414.60679807450214
371,3710.0,148.9480769230769,0.1,0.0,3.07539445,2.881790107223561e-05,4.493925827601417e-14,20390419045.027863,105.23028582070218,260.6554769533165,414.707182614771
372,3720.0,149.06923076923076,0.1,0.0,3.0755047,2.8916953622432294e-05,4.6620362263233606e-14,20389883178.83557,105.56531305900829,260.6566991425704,414.8076767472469
373,3730.0,149.19038461538463,0.1,0.0,3.0756149500000003,2.9016346634887977e-05,4.836146884479434e-14,20389345497.857132,105.90098287549765,260.65792403944033,414.90828038383586
374,3740.0,149.31153846153848,0.1,0.0,3.0757252,2.9116081279835588e-05,5.016461461114197e-14,20388805995.707085,106.23729477939426,260.65915164664693,415.0089932188345
375,3750.0,149.43269230769232,0.1,0.0,3.07583545,2.9216158731530367e-05,5.203190163057985e-14,20388264666.068256,106.57424821274394,260.660381969166,415.1098151271811
376,3760.0,149.55384615384617,0.1,0.0,3.0759457,2.9316580168263507e-05,5.396549943404782e-14,20387721502.691124,106.91184255126188,260.6616150117682,415.21074596474426
377,3770.0,149.675,0.1,0.0,3.07605595,2.9417346772376452e-05,5.5967647056305226e-14,20387176499.393063,107.25007710517653,260.6628507790208,415.3117855685157
378,3780.0,149.79615384615386,0.1,0.0,3.0761662000000003,2.951845973027433e-05,5.804065513500877e-14,20386629650.057762,107.58895046765439,260.6640892752902,415.41293375679936
379,3790.0,149.9173076923077,0.1,0.0,3.07627645,2.961992023244036e-05,6.018690806920989e-14,20386080948.634514,107.92846247812828,260.6653305047443,415.5141901369214
380,3800.0,150.03846153846155,0.1,0.0,3.0763867,2.9721729473449662e-05,6.24088662388404e-14,20385530389.137535,108.26861225537316,260.66657447135435,415.6155546833935
381,3810.0,150.1596153846154,0.1,0.0,3.07649695,2.9823888651983165e-05,6.470906828678843e-14,20384977964.605526,108.60939949884418,260.6678211788974,415.7170271595537
382,3820.0,150.28076923076924,0.1,0.0,3.0766072,2.9926398970842062e-05,6.709013346520834e-14,20384423669.18782,108.95082319547568,260.6690706333104,415.8186074999133
383,3830.0,150.40192307692308,0.1,0.0,3.0767174500000003,3.0029261636961808e-05,6.955476404774736e-14,20383867497.096718,109.29288227174561,260.6703228379669,415.92029543042247
384,3840.0,150.52307692307693,0.1,0.0,3.0768277,3.0132477861426135e-05,7.210574780940808e-14,20383309441.577667,109.63557622784498,260.6715777960526,416.0220906594345
385,3850.0,150.64423076923077,0.1,0.0,3.07693795,3.0236048859481683e-05,7.474596057581619e-14,20382749495.948433,109.97890449372292,260.67283551288733,416.12399306371685
386,3860.0,150.76538461538462,0.1,0.0,3.0770482,3.0339975850552128e-05,7.747836884369594e-14,20382187654.620453,110.32286517579527,260.67409599357535,416.22600250007633
387,3870.0,150.88653846153846,0.1,0.0,3.07715845,3.0444260058252336e-05,8.030603247440714e-14,20381623910.02838,110.66745883062842,260.67535924070984,416.3281184382006
388,3880.0,151.0076923076923,0.1,0.0,3.0772687000000003,3.054890271040323e-05,8.323210746243431e-14,20381058256.717716,111.01268406189048,260.67662526127987,416.4303410639486
389,3890.0,151.12884615384615,0.1,0.0,3.07737895,3.0653905039045734e-05,8.62598487807734e-14,20380490688.28139,111.35854003562177,260.6778940574806,416.5326699938564
390,3900.0,151.25,0.1,0.0,3.0774892,3.07592682804557e-05,8.939261330519124e-14,20379921198.38117,111.70502523729557,260.67916563359887,416.63510500836907
391,3910.0,151.37115384615385,0.1,0.0,3.07759945,3.086499367515825e-05,9.263386281940647e-14,20379349780.746937,112.05213993356516,260.6804399937177,416.7376456894856
392,3920.0,151.4923076923077,0.1,0.0,3.0777097,3.097108246794248e-05,9.598716710325735e-14,20378776428.17493,112.39988247885391,260.68171714171825,416.84029213804246
393,3930.0,151.61346153846154,0.1,0.0,3.0778199500000003,3.107753590787587e-05,9.945620710600079e-14,20378201134.536175,112.7482523866302,260.6829970835173,416.94304389905636
394,3940.0,151.73461538461538,0.1,0.0,3.0779302,3.1184355248319434e-05,1.0304477820691229e-13,20377623893.767754,113.09724849440559,260.6842798225791,417.0459008541813
395,3950.0,151.85576923076923,0.1,0.0,3.07804045,3.1291541746941966e-05,1.067567935654289e-13,20377044698.881294,113.4468695782324,260.68556536217255,417.14886268893946
396,3960.0,151.97692307692307,0.1,0.0,3.0781507,3.13990966657353e-05,1.1059628756311226e-13,20376463542.963394,113.79711554659667,260.68685370757873,417.25192907070357
397,3970.0,152.09807692307692,0.1,0.0,3.07826095,3.1507021271028973e-05,1.145674193397787e-13,20375880419.17488,114.14798503931351,260.6881448638569,417.3550999952262
398,3980.0,152.21923076923076,0.1,0.0,3.0783712000000003,3.161531683350495e-05,1.186744764261803e-13,20375295322.71132,114.49947722792886,260.68943883584836,417.4583750910751
399,3990.0,152.3403846153846,0.1,0.0,3.07848145,3.1723984628212935e-05,1.2292187847569928e-13,20374708245.88897,114.8515912151634,260.6907356238311,417.5617541403321
400,4000.0,152.46153846153845,0.1,0.0,3.0785917,3.1833025934585254e-05,1.2731418109754856e-13,20374119181.10633,115.20432603583623,260.6920352344197,417.66523690511127
401,4010.0,152.5826923076923,0.1,0.0,3.07870195,3.1942442036451666e-05,1.3185607979405326e-13,20373528122.7844,115.55768007611344,260.6933376739873,417.76882312774035
402,4020.0,152.70384615384614,0.1,0.0,3.0788122,3.2052234222054896e-05,1.3655241400463372e-13,20372935064.43753,115.9116534030359,260.69464294438114,417.8725123628019
403,4030.0,152.825,0.1,0.0,3.0789224500000003,3.216240378406559e-05,1.414081712591813e-13,20372339998.686127,116.26624426961062,260.695951049405,417.97630464932234
404,4040.0,152.94615384615383,0.1,0.0,3.0790327,3.227295201959738e-05,1.4642849144356873e-13,20371742919.190357,116.62145202109636,260.6972619947816,418.0801995037213
405,4050.0,153.06730769230768,0.1,0.0,3.07914295,3.2383880230222544e-05,1.5161867118010314e-13,20371143818.721596,116.97727535878214,260.69857578388826,418.18419675610403
406,4060.0,153.18846153846152,0.1,0.0,3.0792532,3.2495189721986886e-05,1.5698416832581506e-13,20370542691.082882,117.33371348865869,260.6998924220064,418.28829605105045
407,4070.0,153.30961538461537,0.1,0.0,3.0793634500000002,3.26068818054255e-05,1.6253060659150032e-13,20369939529.193604,117.69076498042506,260.7012119120967,418.39249717761163
408,4080.0,153.43076923076922,0.1,0.0,3.0794737000000003,3.2718957795577985e-05,1.6826378028455582e-13,20369334326.04939,118.04842946593031,260.70253425900864,418.49679974161734
409,4090.0,153.55192307692306,0.1,0.0,3.07958395,3.2831419012004053e-05,1.7418965917865229e-13,20368727075.6654,118.40670537936994,260.70385946736997,418.60120365305846
410,4100.0,153.6730769230769,0.1,0.0,3.0796942,3.294426677879877e-05,1.8031439351342814e-13,20368117770.239998,118.76559165187457,260.70518753952416,418.7057084782924
411,4110.0,153.79423076923075,0.1,0.0,3.07980445,3.305750242460864e-05,1.8664431912740032e-13,20367506402.99289,119.12508714632838,260.7065184817365,418.8103139249677
412,4120.0,153.9153846153846,0.1,0.0,3.0799147000000002,3.3171127282646735e-05,1.931859627273976e-13,20366892968.151367,119.48519120833745,260.7078522979836,418.91501968046543
413,4130.0,154.03653846153844,0.1,0.0,3.0800249500000003,3.3285142690708794e-05,1.9994604729788903e-13,20366277457.212017,119.84590255964527,260.70918898999366,419.0198255695603
414,4140.0,154.15769230769232,0.1,0.0,3.0801352,3.3399549991188826e-05,2.0693149765364286e-13,20365659863.618393,120.2072198566359,260.71052856539296,419.12473123825
415,4150.0,154.27884615384616,0.1,0.0,3.08024545,3.35143505310947e-05,2.141494461392463e-13,20365040180.885044,120.56914223289182,260.71187102750974,419.2297363127816
416,4160.0,154.4,0.1,0.0,3.0803557,3.362954566206449e-05,2.216072384790897e-13,20364418401.67516,120.93166820946713,260.7132163794669,419.3348405545004
417,4170.0,154.52115384615385,0.1,0.0,3.0804659500000002,3.37451367403818e-05,2.293124397815007e-13,20363794518.73102,121.29479678097812,260.7145646261832,419.4400435492945
418,4180.0,154.6423076923077,0.1,0.0,3.0805762000000003,3.386112512699226e-05,2.3727284070079263e-13,20363168525.788445,121.6585268703282,260.7159157723488,419.5453450166317
419,4190.0,154.76346153846154,0.1,0.0,3.08068645,3.397751218751933e-05,2.454964637610666e-13,20362540415.739162,122.02285732970809,260.71726982044885,419.6507446546307
420,4200.0,154.8846153846154,0.1,0.0,3.0807967,3.409429929228017e-05,2.53991569845745e-13,20361910180.642773,122.38778694159092,260.7186267747429,419.75624214023475
421,4210.0,155.00576923076923,0.1,0.0,3.08090695,3.421148781630223e-05,2.6276666485681345e-13,20361277813.550102,122.7533144197219,260.7199866412312,419.8618371293806
422,4220.0,155.12692307692308,0.1,0.0,3.0810172000000002,3.432907913933895e-05,2.718305065479176e-13,20360643307.587193,123.11943841010313,260.72134942371576,419.96752925716453
423,4230.0,155.24807692307692,0.1,0.0,3.0811274500000003,3.444707464588642e-05,2.81192111535518e-13,20360006655.954517,123.48615801169436,260.72271512578294,420.0733181380042
424,4240.0,155.36923076923077,0.1,0.0,3.0812377,3.456547572519943e-05,2.908607624923947e-13,20359367851.029785,123.85347173073974,260.7240837508057,420.1792035132317
425,4250.0,155.4903846153846,0.1,0.0,3.08134795,3.468428377130801e-05,3.0084601552791e-13,20358726886.166332,124.2213785230637,260.7254553038706,420.2851849551088
426,4260.0,155.61153846153846,0.1,0.0,3.0814582,3.480350018303347e-05,3.1115770775950914e-13,20358083753.009037,124.58987727086004,260.72682978791306,420.3912621613644
427,4270.0,155.7326923076923,0.1,0.0,3.0815684500000002,3.4923126364005466e-05,3.218059650800681e-13,20357438445.067146,124.95896627469656,260.7282072094757,420.49743480754285
428,4280.0,155.85384615384615,0.1,0.0,3.0816787000000003,3.504316372267786e-05,3.3280121012576273e-13,20356790955.03636,125.32864427971819,260.7295875710485,420.60370240325557
429,4290.0,155.975,0.1,0.0,3.08178895,3.5163613672345885e-05,3.4415417044927867e-13,20356141274.810307,125.69891046425502,260.7309708768089,420.7100645814225
430,4300.0,156.09615384615384,0.1,0.0,3.0818992,3.528447763116253e-05,3.55875886903247e-13,20355489398.12617,126.06976292514994,260.73235713258913,420.81652109544876
431,4310.0,156.21730769230768,0.1,0.0,3.08200945,3.540575702215501e-05,3.6797772223890904e-13,20354835317.0394,126.44120069743516,260.7337463402297,420.92307139245673
432,4320.0,156.33846153846153,0.1,0.0,3.0821197000000002,3.5527453273241986e-05,3.8047136992517023e-13,20354179024.563217,126.8132222431066,260.73513850510193,421.029715181212
433,4330.0,156.45961538461538,0.1,0.0,3.0822299500000003,3.564956781725014e-05,3.933688631932068e-13,20353520512.91773,127.18582645102119,260.7365336304796,421.13645200755684
434,4340.0,156.58076923076922,0.1,0.0,3.0823402,3.577210209193082e-05,4.0668258431204427e-13,20352859774.407158,127.55901213504474,260.7379317212659,421.2432815350327
435,4350.0,156.70192307692307,0.1,0.0,3.08245045,3.5895057539977436e-05,4.2042527410049723e-13,20352196802.282074,127.93277754694672,260.7393327821256,421.350203404207
436,4360.0,156.8230769230769,0.1,0.0,3.0825607,3.6018435609042184e-05,4.3461004168111156e-13,20351531589.006493,128.30712136072128,260.74073681565926,421.4572170957357
437,4370.0,156.94423076923076,0.1,0.0,3.0826709500000002,3.6142237751752903e-05,4.492503744817578e-13,20350864126.26902,128.68204266160973,260.7421438260789,421.56432220590415
438,4380.0,157.0653846153846,0.1,0.0,3.0827812000000003,3.626646542573069e-05,4.643601484907247e-13,20350194407.5563,129.05753949363705,260.7435538191762,421.67151844392765
439,4390.0,157.18653846153848,0.1,0.0,3.08289145,3.6391120093606464e-05,4.799536387712791e-13,20349522424.723736,129.43361079651174,260.7449667968847,421.77880522543876
440,4400.0,157.30769230769232,0.1,0.0,3.0830017,3.651620322303868e-05,4.960455302416835e-13,20348848170.56309,129.8102549564759,260.74638276452464,421.88618221344234
441,4410.0,157.42884615384617,0.1,0.0,3.08311195,3.664171628673043e-05,5.126509287270184e-13,20348171636.25386,130.18747029218366,260.74780172538266,421.99364891392275
442,4420.0,157.55,0.1,0.0,3.0832222000000002,3.676766076244656e-05,5.297853722890009e-13,20347492815.597973,130.5652559967148,260.7492236860782,422.10120481094424
443,4430.0,157.67115384615386,0.1,0.0,3.0833324500000003,3.689403813303152e-05,5.47464842840369e-13,20346811700.78633,130.94361024322242,260.75064864765716,422.208849629511
444,4440.0,157.7923076923077,0.1,0.0,3.0834427,3.7020849886426326e-05,5.657057780503999e-13,20346128283.257954,131.32253160597108,260.7520766144951,422.3165828079808
445,4450.0,157.91346153846155,0.1,0.0,3.08355295,3.714809751568652e-05,5.845250835483515e-13,20345442556.211884,131.7020185866989,260.7535075924814,422.42440389296667
446,4460.0,158.0346153846154,0.1,0.0,3.0836632,3.727578251899958e-05,6.039401454316559e-13,20344754511.259804,132.0820696157057,260.7549415837584,422.5323124077841
447,4470.0,158.15576923076924,0.1,0.0,3.0837734500000002,3.740390639970229e-05,6.239688430860045e-13,20344064140.932217,132.4626830529356,260.75637859373103,422.6403078525903
448,4480.0,158.27692307692308,0.0,0.0,3.0838837000000003,3.7532470666299e-05,6.446295623244088e-13,20343297335.797153,132.8847961450621,260.75781862582267,422.74838970452
449,4490.0,158.39807692307693,0.0,0.0,3.08399395,3.766147683247876e-05,6.659412088526722e-13,20342527943.13572,133.30735971374713,260.7594160555226,422.867904695737
450,4500.0,158.51923076923077,0.0,0.0,3.0841042,3.7790926417133696e-05,6.879232220686885e-13,20341755954.454426,133.73037209160807,260.76101684516595,422.98755864149473
451,4510.0,158.64038461538462,0.0,0.0,3.08421445,3.7920820944376575e-05,7.105955892033071e-13,20340981360.615215,134.15383071675595,260.76262099894717,423.1073516582137
452,4520.0,158.76153846153846,0.0,0.0,3.0843247000000003,3.805116194355888e-05,7.339788598104888e-13,20340204153.314983,134.57773376682997,260.7642285223335,423.2272836184685
453,4530.0,158.8826923076923,0.0,0.0,3.0844349500000003,3.818195094928857e-05,7.580941606148046e-13,20339424323.609238,135.00207893734316,260.7658394189911,423.34735460078406
454,4540.0,159.00384615384615,0.0,0.0,3.0845452,3.8313189501448615e-05,7.829632107243717e-13,20338641861.921337,135.42686464814597,260.7674536938504,423.46756455356814
455,4550.0,159.125,0.0,0.0,3.08465545,3.844487914521456e-05,8.086083372175901e-13,20337856760.961777,135.85208844001383,260.7690713530803,423.58791362756415
456,4560.0,159.24615384615385,0.0,0.0,3.0847657,3.857702143107324e-05,8.350524911121042e-13,20337069010.62176,136.27774857166466,260.7706923980535,423.70840173428826
457,4570.0,159.3673076923077,0.0,0.0,3.0848759500000003,3.870961791484072e-05,8.623192637247088e-13,20336278603.07016,136.70384282591104,260.7723168359008,423.8290289855009
458,4580.0,159.48846153846154,0.0,0.0,3.0849862000000003,3.8842670157680785e-05,8.904329034310101e-13,20335485529.12233,137.13036891077778,260.7739446689847,423.9497953648803
459,4590.0,159.60961538461538,0.0,0.0,3.08509645,3.8976179726122996e-05,9.194183328339057e-13,20334689778.976677,137.557324847601,260.7755759023916,424.070700837832
460,4600.0,159.73076923076923,0.0,0.0,3.0852067,3.911014819208169e-05,9.493011663500278e-13,20333891344.368813,137.98470857729825,260.7772105424049,424.19174545859335
461,4610.0,159.85192307692307,0.0,0.0,3.08531695,3.924457713287383e-05,9.801077282236053e-13,20333090216.412903,138.41251796179642,260.778848592079,424.3129292621608
462,4620.0,159.97307692307692,0.0,0.0,3.0854272000000003,3.937946813123819e-05,1.0118650709773482e-12,20332286386.32076,138.84075078544893,260.78049005567857,424.43425226452763
